0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
3.0,4.0,6.0,8.0,6.0,1.0,6.0,2.0,2.0,0.75,21.0,1.0,1.0,0.975609756,0.75,0.0,0.0,5.333333333,1.0,0.3333,N
2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
4.0,5.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,38.0,1.0,0.0,0.931818182,0.625,2.0,2.0,8.25,1.0,0.75,N
3.0,4.0,7.0,10.0,4.0,3.0,7.0,3.0,3.0,1.0,16.0,1.0,2.0,0.952380952,0.555555556,0.0,0.0,3.666666667,1.0,0.6667,N
18.0,3.0,7.0,21.0,47.0,153.0,10.0,14.0,2.0,2.0,296.0,0.0,0.0,0.433333333,0.255555556,0.0,0.0,15.44444444,5.0,1.4444,N
4.0,5.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,38.0,1.0,0.0,0.933333333,0.625,2.0,2.0,8.25,1.0,0.75,N
2.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.975609756,1.0,1.0,1.0,3.0,1.0,0.5,N
1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
7.0,5.0,0.0,4.0,14.0,9.0,0.0,4.0,7.0,0.666666667,58.0,1.0,0.0,0.872340426,0.642857143,1.0,1.0,7.0,2.0,1.0,N
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
11.0,2.0,0.0,9.0,12.0,45.0,6.0,3.0,11.0,0.9,54.0,0.8,1.0,0.444444444,0.363636364,0.0,0.0,3.454545455,1.0,0.9091,N
14.0,1.0,0.0,13.0,38.0,33.0,9.0,4.0,14.0,0.576923077,209.0,1.0,2.0,0.0,0.258928571,0.0,0.0,13.78571429,6.0,1.7143,N
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
2.0,4.0,3.0,5.0,3.0,1.0,3.0,2.0,2.0,1.0,10.0,1.0,1.0,0.975609756,0.75,0.0,0.0,3.5,1.0,0.5,N
3.0,2.0,0.0,8.0,4.0,1.0,6.0,2.0,3.0,0.5,14.0,1.0,0.0,0.8,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,N
1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
4.0,5.0,0.0,2.0,9.0,0.0,0.0,2.0,4.0,0.0,30.0,1.0,0.0,0.931818182,0.625,1.0,1.0,6.25,1.0,0.75,N
7.0,1.0,0.0,6.0,13.0,0.0,4.0,2.0,7.0,0.166666667,39.0,1.0,1.0,0.0,0.342857143,0.0,0.0,4.428571429,1.0,0.8571,N
21.0,1.0,0.0,14.0,48.0,110.0,8.0,6.0,21.0,0.75,181.0,1.0,3.0,0.0,0.206349206,0.0,0.0,7.476190476,3.0,1.1429,Y
1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
8.0,1.0,0.0,4.0,17.0,28.0,3.0,1.0,8.0,2.0,88.0,0.0,0.0,0.0,0.1875,0.0,0.0,10.0,2.0,1.625,N
8.0,4.0,0.0,6.0,16.0,28.0,1.0,5.0,8.0,2.0,47.0,0.0,0.0,0.810810811,0.333333333,0.0,0.0,4.875,1.0,0.875,N
6.0,4.0,0.0,5.0,12.0,15.0,0.0,5.0,6.0,2.0,34.0,0.0,0.0,0.857142857,0.433333333,0.0,0.0,4.666666667,1.0,0.8333,N
25.0,5.0,0.0,6.0,42.0,238.0,0.0,6.0,25.0,0.920454545,201.0,1.0,0.0,0.630769231,0.72,1.0,1.0,6.6,1.0,0.96,N
4.0,5.0,0.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,28.0,1.0,0.0,0.931818182,0.625,1.0,1.0,5.75,1.0,0.75,N
9.0,1.0,0.0,9.0,17.0,0.0,7.0,2.0,9.0,0.125,51.0,1.0,1.0,0.0,0.296296296,0.0,0.0,4.555555556,1.0,0.8889,N
6.0,4.0,0.0,10.0,20.0,15.0,0.0,10.0,6.0,2.0,83.0,0.0,0.0,0.857142857,0.433333333,0.0,0.0,12.83333333,1.0,0.8333,N
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
11.0,5.0,0.0,4.0,18.0,9.0,0.0,4.0,11.0,0.7,95.0,1.0,1.0,0.807692308,0.340909091,1.0,1.0,7.272727273,1.0,0.9091,N
7.0,2.0,0.0,8.0,10.0,7.0,6.0,2.0,7.0,0.666666667,42.0,1.0,0.0,0.571428571,0.476190476,1.0,1.0,4.714285714,2.0,1.0,N
2.0,4.0,4.0,6.0,3.0,1.0,4.0,2.0,2.0,1.0,10.0,1.0,1.0,0.975609756,0.75,0.0,0.0,3.5,1.0,0.5,N
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
4.0,5.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,39.0,1.0,0.0,0.931818182,0.625,2.0,2.0,8.5,1.0,0.75,N
29.0,5.0,0.0,7.0,66.0,290.0,0.0,7.0,29.0,0.908163265,348.0,1.0,1.0,0.594202899,0.482758621,1.0,1.0,10.51724138,1.0,0.9655,Y
5.0,5.0,0.0,3.0,12.0,4.0,0.0,3.0,5.0,0.5,44.0,1.0,0.0,0.913043478,0.6,1.0,1.0,7.6,2.0,1.0,N
4.0,5.0,0.0,2.0,7.0,0.0,0.0,2.0,4.0,0.333333333,23.0,1.0,0.0,0.933333333,0.625,1.0,1.0,4.5,1.0,0.75,N
19.0,5.0,0.0,4.0,34.0,101.0,0.0,4.0,19.0,0.854166667,162.0,1.0,2.0,0.7,0.236842105,1.0,1.0,7.105263158,1.0,0.9474,Y
4.0,5.0,0.0,2.0,7.0,0.0,0.0,2.0,4.0,0.333333333,23.0,1.0,0.0,0.931818182,0.625,1.0,1.0,4.5,1.0,0.75,N
8.0,4.0,0.0,6.0,16.0,28.0,1.0,5.0,8.0,2.0,47.0,0.0,0.0,0.810810811,0.333333333,0.0,0.0,4.875,1.0,0.875,N
9.0,4.0,0.0,6.0,18.0,36.0,1.0,5.0,9.0,2.0,55.0,0.0,0.0,0.789473684,0.285714286,0.0,0.0,5.111111111,1.0,0.8889,N
7.0,5.0,0.0,2.0,15.0,3.0,0.0,2.0,7.0,0.583333333,67.0,1.0,0.0,0.875,0.428571429,1.0,1.0,8.285714286,1.0,0.8571,Y
9.0,5.0,0.0,4.0,15.0,8.0,0.0,4.0,9.0,0.666666667,68.0,1.0,0.0,0.836734694,0.444444444,1.0,1.0,6.222222222,1.0,0.8889,N
4.0,5.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,38.0,1.0,0.0,0.931818182,0.625,2.0,2.0,8.25,1.0,0.75,N
3.0,2.0,0.0,12.0,16.0,3.0,9.0,3.0,3.0,2.0,111.0,0.0,0.0,0.9,0.722222222,2.0,2.0,36.0,4.0,2.0,N
14.0,5.0,0.0,4.0,28.0,55.0,0.0,4.0,14.0,0.830769231,126.0,1.0,0.0,0.763636364,0.452380952,2.0,2.0,7.642857143,2.0,1.0,N
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,4.0,10.0,6.0,0.0,4.0,3.0,0.916666667,45.0,1.0,1.0,0.0,0.75,0.0,0.0,7.4,2.0,0.8,N
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
4.0,5.0,0.0,2.0,6.0,0.0,0.0,2.0,4.0,0.333333333,22.0,1.0,0.0,0.931818182,0.625,1.0,1.0,4.25,1.0,0.75,N
