5.0,1.0,0.0,6.0,26.0,0.0,4.0,3.0,5.0,0.25,288.0,1.0,0.0,0.0,0.6,0.0,0.0,56.2,9.0,4.2,N
5.0,2.0,0.0,9.0,28.0,6.0,0.0,9.0,3.0,0.833333333,106.0,0.666666667,0.0,0.25,0.416666667,0.0,0.0,19.6,2.0,0.8,N
6.0,2.0,0.0,15.0,35.0,13.0,0.0,15.0,3.0,0.866666667,173.0,0.333333333,0.0,0.6,0.4,1.0,2.0,27.33333333,8.0,2.0,N
6.0,2.0,0.0,11.0,27.0,13.0,0.0,11.0,3.0,0.866666667,130.0,0.333333333,0.0,0.6,0.4,1.0,2.0,20.16666667,8.0,2.0,N
27.0,2.0,0.0,29.0,92.0,213.0,2.0,27.0,18.0,0.887362637,596.0,0.714285714,0.0,0.193548387,0.196153846,0.0,0.0,20.55555556,11.0,2.3704,Y
4.0,3.0,0.0,12.0,25.0,4.0,3.0,9.0,2.0,0.777777778,105.0,0.666666667,0.0,0.875,0.444444444,2.0,2.0,24.5,7.0,2.0,N
6.0,1.0,0.0,14.0,22.0,15.0,5.0,9.0,5.0,2.0,146.0,0.0,0.0,0.0,0.5,0.0,0.0,23.33333333,4.0,2.3333,N
26.0,1.0,0.0,16.0,34.0,257.0,12.0,4.0,23.0,0.956923077,196.0,0.615384615,1.0,0.0,0.194285714,0.0,0.0,6.038461538,3.0,1.2692,N
6.0,3.0,0.0,14.0,35.0,13.0,0.0,14.0,3.0,0.866666667,142.0,0.333333333,0.0,0.692307692,0.4,1.0,2.0,22.16666667,5.0,1.5,N
7.0,1.0,11.0,13.0,14.0,0.0,11.0,2.0,7.0,0.5,73.0,1.0,0.0,0.0,0.523809524,0.0,0.0,9.142857143,4.0,1.4286,N
29.0,1.0,0.0,12.0,30.0,322.0,12.0,0.0,29.0,0.928571429,186.0,1.0,0.0,0.0,0.296551724,0.0,0.0,4.931034483,1.0,0.9655,N
6.0,1.0,0.0,15.0,38.0,7.0,1.0,14.0,3.0,0.733333333,336.0,0.666666667,0.0,0.0,0.35,0.0,0.0,54.5,18.0,4.0,Y
7.0,3.0,0.0,12.0,32.0,17.0,1.0,11.0,4.0,0.888888889,228.0,0.333333333,0.0,0.642857143,0.366666667,1.0,2.0,31.14285714,10.0,2.8571,N
1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
5.0,2.0,0.0,8.0,20.0,8.0,0.0,8.0,3.0,1.107142857,116.0,0.857142857,0.0,0.25,0.416666667,0.0,0.0,20.8,7.0,1.8,N
9.0,1.0,0.0,14.0,68.0,28.0,1.0,13.0,3.0,0.75,545.0,0.666666667,1.0,0.0,0.232142857,0.0,0.0,59.22222222,25.0,5.2222,N
4.0,2.0,7.0,15.0,21.0,4.0,7.0,8.0,1.0,0.833333333,71.0,0.5,0.0,0.333333333,0.333333333,0.0,0.0,16.25,3.0,1.0,N
10.0,1.0,0.0,14.0,48.0,33.0,7.0,7.0,6.0,0.666666667,264.0,0.5,0.0,0.0,0.222222222,0.0,0.0,25.2,4.0,1.4,N
5.0,2.0,0.0,11.0,33.0,6.0,0.0,11.0,3.0,0.833333333,289.0,0.666666667,0.0,0.25,0.416666667,0.0,0.0,56.2,19.0,4.2,N
8.0,1.0,0.0,8.0,21.0,16.0,3.0,5.0,5.0,0.625,158.0,0.875,0.0,0.0,0.514285714,0.0,0.0,17.75,5.0,1.75,N
6.0,2.0,0.0,12.0,31.0,13.0,0.0,12.0,3.0,0.866666667,129.0,0.333333333,0.0,0.6,0.4,1.0,2.0,20.0,6.0,1.6667,N
9.0,1.0,0.0,9.0,12.0,26.0,6.0,3.0,8.0,0.928571429,70.0,0.428571429,0.0,0.0,0.375,0.0,0.0,6.0,1.0,0.7778,N
18.0,1.0,0.0,2.0,25.0,87.0,1.0,1.0,18.0,0.852941176,200.0,1.0,0.0,0.0,0.361111111,0.0,0.0,9.666666667,1.0,0.9444,N
2.0,1.0,0.0,18.0,15.0,1.0,6.0,15.0,2.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,7.0,3.5,N
5.0,2.0,0.0,20.0,59.0,2.0,1.0,20.0,3.0,0.75,491.0,0.75,0.0,0.4,0.5,1.0,1.0,96.4,1.0,0.6,N
13.0,1.0,0.0,9.0,32.0,30.0,3.0,6.0,10.0,0.833333333,197.0,0.857142857,2.0,0.0,0.366666667,0.0,0.0,13.61538462,5.0,1.4615,N
2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,N
11.0,1.0,0.0,13.0,44.0,7.0,3.0,10.0,5.0,0.918181818,525.0,0.181818182,1.0,0.0,0.28,0.0,0.0,44.72727273,5.0,1.5455,N
6.0,1.0,0.0,8.0,47.0,13.0,0.0,8.0,3.0,0.8,257.0,0.5,0.0,0.0,0.2,0.0,0.0,41.5,6.0,1.5,Y
7.0,1.0,0.0,12.0,36.0,3.0,1.0,12.0,5.0,0.666666667,275.0,0.666666667,1.0,0.0,0.261904762,0.0,0.0,37.85714286,22.0,3.7143,Y
11.0,3.0,0.0,11.0,36.0,17.0,2.0,9.0,9.0,0.733333333,267.0,0.833333333,0.0,0.608695652,0.3,2.0,2.0,22.72727273,8.0,1.9091,N
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,N
6.0,1.0,0.0,11.0,6.0,15.0,10.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.458333333,0.0,0.0,0.0,1.0,1.0,N
6.0,2.0,0.0,10.0,21.0,13.0,0.0,10.0,3.0,0.866666667,83.0,0.333333333,0.0,0.6,0.4,1.0,2.0,12.33333333,3.0,1.1667,N
3.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,5.333333333,1.0,0.6667,N
3.0,4.0,0.0,88.0,6.0,3.0,88.0,0.0,3.0,1.5,17.0,1.0,0.0,1.0,0.777777778,0.0,0.0,4.333333333,0.0,0.0,N
6.0,1.0,0.0,13.0,14.0,5.0,3.0,10.0,4.0,0.75,65.0,0.75,2.0,0.0,0.2,0.0,0.0,9.166666667,1.0,0.6667,N
5.0,1.0,3.0,14.0,17.0,10.0,13.0,2.0,4.0,2.0,88.0,0.0,0.0,0.0,0.45,0.0,0.0,16.6,5.0,2.0,N
10.0,1.0,0.0,8.0,19.0,9.0,7.0,1.0,10.0,0.666666667,157.0,1.0,0.0,0.0,0.475,0.0,0.0,14.4,2.0,1.2,N
2.0,1.0,0.0,14.0,14.0,1.0,7.0,10.0,2.0,2.0,91.0,0.0,0.0,0.0,0.5,0.0,0.0,44.5,7.0,3.5,N
6.0,2.0,0.0,12.0,30.0,13.0,0.0,12.0,3.0,0.866666667,161.0,0.333333333,0.0,0.6,0.4,1.0,2.0,25.33333333,9.0,2.1667,N
1.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,N
2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,20.0,0.0,0.0,0.875,0.75,0.0,0.0,9.0,1.0,0.5,N
2.0,1.0,0.0,11.0,8.0,0.0,1.0,10.0,2.0,0.0,42.0,1.0,0.0,0.0,0.75,0.0,0.0,19.5,3.0,1.5,N
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666666667,30.0,1.0,0.0,0.6,0.666666667,0.0,0.0,6.25,1.0,0.5,N
9.0,1.0,0.0,17.0,39.0,30.0,1.0,16.0,7.0,0.90625,216.0,0.75,2.0,0.0,0.25,0.0,0.0,22.55555556,6.0,1.3333,Y
9.0,1.0,0.0,2.0,12.0,22.0,1.0,1.0,9.0,0.8125,75.0,1.0,2.0,0.0,0.288888889,0.0,0.0,6.888888889,4.0,1.2222,N
9.0,1.0,0.0,17.0,42.0,28.0,1.0,17.0,3.0,0.791666667,210.0,0.666666667,1.0,0.0,0.232142857,0.0,0.0,22.0,6.0,1.5556,N
9.0,1.0,0.0,7.0,23.0,16.0,3.0,4.0,7.0,0.8125,94.0,0.75,1.0,0.0,0.3,0.0,0.0,9.0,2.0,1.0,N
5.0,3.0,0.0,12.0,31.0,6.0,0.0,12.0,3.0,0.833333333,228.0,0.666666667,0.0,0.5,0.416666667,1.0,1.0,44.0,10.0,2.4,N
5.0,1.0,0.0,8.0,17.0,0.0,2.0,6.0,5.0,0.25,124.0,1.0,0.0,0.0,0.6,0.0,0.0,23.6,5.0,3.0,N
6.0,2.0,0.0,13.0,40.0,13.0,0.0,13.0,3.0,1.0,254.0,0.6,0.0,0.6,0.4,1.0,2.0,40.5,12.0,2.6667,N
5.0,1.0,0.0,17.0,61.0,6.0,1.0,16.0,2.0,0.75,522.0,0.8,0.0,0.0,0.3125,0.0,0.0,102.4,30.0,6.4,N
5.0,1.0,0.0,8.0,18.0,0.0,2.0,6.0,5.0,0.25,143.0,1.0,0.0,0.0,0.6,0.0,0.0,27.4,5.0,3.0,N
7.0,1.0,0.0,6.0,34.0,19.0,1.0,5.0,3.0,0.666666667,187.0,0.5,0.0,0.0,0.458333333,0.0,0.0,25.42857143,10.0,2.0,N
10.0,2.0,0.0,9.0,36.0,11.0,2.0,7.0,8.0,0.796296296,227.0,0.833333333,1.0,0.428571429,0.288888889,0.0,0.0,21.1,12.0,1.9,N
18.0,2.0,0.0,17.0,62.0,103.0,2.0,15.0,11.0,0.909090909,459.0,0.909090909,0.0,0.272727273,0.294117647,0.0,0.0,23.88888889,13.0,2.0556,N
6.0,1.0,0.0,11.0,32.0,13.0,1.0,10.0,3.0,0.7,141.0,0.5,0.0,0.0,0.3,0.0,0.0,22.16666667,6.0,1.6667,N
7.0,1.0,0.0,8.0,31.0,3.0,2.0,6.0,2.0,0.916666667,383.0,0.181818182,1.0,0.0,0.333333333,0.0,0.0,50.57142857,3.0,1.1429,N
12.0,2.0,0.0,10.0,67.0,52.0,0.0,10.0,8.0,0.848484848,589.0,0.666666667,0.0,0.375,0.363636364,2.0,4.0,47.83333333,8.0,2.25,N
6.0,1.0,0.0,15.0,39.0,7.0,1.0,14.0,3.0,0.8,335.0,0.666666667,0.0,0.0,0.32,0.0,0.0,54.33333333,15.0,4.1667,N
6.0,1.0,0.0,10.0,28.0,9.0,1.0,9.0,3.0,0.8,113.0,0.5,0.0,0.0,0.333333333,0.0,0.0,17.5,1.0,0.6667,N
6.0,1.0,0.0,11.0,13.0,15.0,0.0,11.0,6.0,2.0,35.0,0.0,0.0,0.0,0.361111111,0.0,0.0,4.833333333,1.0,0.8333,N
5.0,2.0,0.0,12.0,39.0,6.0,0.0,12.0,3.0,0.833333333,224.0,0.666666667,0.0,0.25,0.416666667,0.0,0.0,43.2,13.0,3.0,N
5.0,1.0,0.0,20.0,29.0,6.0,1.0,20.0,2.0,0.75,193.0,0.666666667,0.0,0.0,0.5,0.0,0.0,37.0,8.0,2.0,N
10.0,2.0,0.0,11.0,48.0,7.0,2.0,9.0,7.0,0.759259259,312.0,0.666666667,0.0,0.428571429,0.222222222,0.0,0.0,29.6,6.0,1.8,N
9.0,1.0,0.0,13.0,39.0,28.0,1.0,13.0,3.0,0.833333333,171.0,0.666666667,1.0,0.0,0.232142857,0.0,0.0,17.66666667,5.0,1.4444,N
4.0,1.0,0.0,7.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,16.0,24.0,8.0,9.0,7.0,3.0,0.875,103.0,0.5,0.0,0.0,0.35,0.0,0.0,19.2,4.0,1.2,N
7.0,2.0,0.0,12.0,30.0,7.0,0.0,12.0,3.0,0.777777778,128.0,0.666666667,0.0,0.166666667,0.416666667,0.0,0.0,16.85714286,3.0,1.0,N
5.0,1.0,0.0,13.0,26.0,6.0,1.0,12.0,2.0,0.75,145.0,0.8,0.0,0.0,0.3125,0.0,0.0,27.0,6.0,1.6,N
5.0,1.0,0.0,13.0,5.0,10.0,11.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,Y
10.0,1.0,0.0,38.0,108.0,39.0,1.0,37.0,3.0,0.833333333,604.0,0.5,0.0,0.0,0.19047619,0.0,0.0,59.2,6.0,2.2,Y
5.0,3.0,0.0,7.0,17.0,8.0,2.0,5.0,3.0,0.833333333,93.0,0.666666667,0.0,0.823529412,0.5,2.0,2.0,17.0,6.0,1.8,N
2.0,1.0,0.0,6.0,8.0,1.0,2.0,4.0,2.0,2.0,33.0,0.0,0.0,0.0,0.5,0.0,0.0,15.5,3.0,1.5,N
10.0,1.0,0.0,7.0,22.0,11.0,3.0,4.0,10.0,0.622222222,169.0,1.0,2.0,0.0,0.316666667,0.0,0.0,15.4,7.0,1.9,N
5.0,3.0,0.0,8.0,18.0,8.0,1.0,7.0,2.0,0.75,61.0,0.5,0.0,0.75,0.3125,1.0,2.0,10.8,2.0,0.8,N
8.0,1.0,0.0,4.0,8.0,28.0,4.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
7.0,3.0,0.0,13.0,35.0,7.0,0.0,13.0,3.0,0.80952381,203.0,0.857142857,0.0,0.375,0.416666667,1.0,1.0,27.0,9.0,1.8571,N
6.0,3.0,0.0,12.0,31.0,13.0,0.0,12.0,3.0,0.866666667,141.0,0.333333333,0.0,0.692307692,0.4,1.0,2.0,22.0,6.0,1.6667,N
15.0,2.0,0.0,10.0,44.0,47.0,2.0,8.0,12.0,0.885714286,479.0,0.7,0.0,0.315789474,0.3,0.0,0.0,30.26666667,27.0,2.6,Y
4.0,1.0,0.0,13.0,31.0,4.0,4.0,9.0,2.0,0.833333333,185.0,0.5,0.0,0.0,0.333333333,0.0,0.0,44.75,11.0,3.0,N
9.0,1.0,0.0,11.0,58.0,28.0,1.0,10.0,4.0,0.75,465.0,0.666666667,1.0,0.0,0.25,0.0,0.0,50.33333333,30.0,4.5556,Y
7.0,1.0,0.0,43.0,7.0,21.0,43.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.428571429,0.0,0.0,0.0,1.0,1.0,N
14.0,1.0,0.0,8.0,27.0,35.0,3.0,5.0,14.0,0.743589744,165.0,1.0,2.0,0.0,0.255102041,0.0,0.0,10.35714286,5.0,1.5714,N
5.0,1.0,0.0,11.0,27.0,6.0,1.0,10.0,2.0,0.75,120.0,0.8,0.0,0.0,0.3125,0.0,0.0,22.0,4.0,1.2,N
2.0,1.0,0.0,14.0,16.0,0.0,1.0,14.0,2.0,0.0,102.0,1.0,0.0,0.0,0.75,0.0,0.0,49.5,6.0,3.0,N
5.0,1.0,0.0,3.0,32.0,4.0,3.0,0.0,2.0,0.65,198.0,0.8,0.0,0.0,0.25,0.0,0.0,37.6,5.0,2.0,N
60.0,1.0,0.0,45.0,147.0,490.0,17.0,29.0,56.0,0.898305085,867.0,0.909090909,2.0,0.0,0.103954802,0.0,0.0,13.26666667,10.0,1.4667,Y
16.0,3.0,0.0,17.0,88.0,56.0,3.0,15.0,10.0,0.848484848,595.0,0.909090909,1.0,0.5,0.257142857,2.0,2.0,35.5,9.0,2.125,N
4.0,1.0,0.0,55.0,4.0,6.0,55.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,N
4.0,3.0,0.0,7.0,11.0,6.0,1.0,6.0,2.0,1.0,39.0,0.5,0.0,0.6,0.333333333,1.0,1.0,8.25,1.0,0.5,N
6.0,3.0,0.0,10.0,23.0,13.0,0.0,10.0,3.0,0.866666667,87.0,0.333333333,0.0,0.692307692,0.4,1.0,2.0,13.0,3.0,1.1667,N
6.0,2.0,0.0,12.0,30.0,13.0,0.0,12.0,3.0,0.866666667,167.0,0.333333333,0.0,0.6,0.4,1.0,2.0,26.33333333,11.0,2.5,N
8.0,1.0,0.0,10.0,8.0,28.0,7.0,3.0,8.0,2.0,8.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,1.0,N
3.0,1.0,0.0,6.0,7.0,0.0,3.0,3.0,3.0,0.25,76.0,1.0,0.0,0.0,0.555555556,0.0,0.0,23.66666667,4.0,1.6667,N
54.0,1.0,0.0,34.0,136.0,1269.0,8.0,28.0,50.0,0.959468903,806.0,0.925925926,4.0,0.0,0.119013062,0.0,0.0,13.42592593,23.0,1.3704,N
6.0,3.0,0.0,10.0,23.0,13.0,0.0,10.0,3.0,0.866666667,87.0,0.333333333,0.0,0.692307692,0.4,1.0,2.0,13.0,3.0,1.1667,N
6.0,2.0,0.0,12.0,34.0,13.0,0.0,12.0,3.0,0.866666667,190.0,0.333333333,0.0,0.6,0.4,1.0,2.0,30.16666667,10.0,2.3333,N
7.0,1.0,0.0,34.0,96.0,9.0,2.0,32.0,3.0,0.833333333,527.0,0.75,0.0,0.0,0.361111111,0.0,0.0,73.71428571,20.0,4.2857,Y
