36.0,1.0,0.0,5.0,52.0,282.0,1.0,4.0,7.0,0.720300752,2855.0,0.210526316,1.0,0.0,0.405714286,0.0,0.0,77.77777778,102.0,7.0556,Y
2.0,3.0,0.0,8.0,11.0,0.0,2.0,6.0,0.0,0.0,106.0,1.0,0.0,0.952380952,0.571428571,1.0,1.0,51.5,1.0,0.5,Y
6.0,1.0,5.0,25.0,8.0,15.0,24.0,1.0,6.0,2.0,21.0,0.0,0.0,0.0,0.583333333,0.0,0.0,2.5,1.0,0.8333,N
6.0,2.0,0.0,12.0,12.0,1.0,1.0,11.0,6.0,0.64,173.0,1.0,6.0,0.921568627,0.35,0.0,0.0,26.16666667,6.0,1.5,N
15.0,1.0,0.0,13.0,54.0,41.0,2.0,11.0,10.0,0.804761905,675.0,0.533333333,5.0,0.0,0.237037037,0.0,0.0,43.0,3.0,1.2,N
5.0,1.0,0.0,10.0,36.0,2.0,1.0,9.0,0.0,0.625,319.0,1.0,3.0,0.0,0.333333333,0.0,0.0,62.0,1.0,0.8,Y
8.0,3.0,0.0,3.0,19.0,12.0,2.0,2.0,4.0,0.666666667,125.0,0.666666667,1.0,0.75,0.3,2.0,8.0,14.25,1.0,0.875,N
13.0,1.0,13.0,45.0,39.0,72.0,42.0,7.0,12.0,0.833333333,249.0,1.0,0.0,0.0,0.230769231,0.0,0.0,18.07692308,9.0,1.8462,N
9.0,2.0,0.0,9.0,32.0,0.0,1.0,8.0,9.0,0.291666667,340.0,1.0,2.0,0.6,0.259259259,2.0,3.0,36.44444444,11.0,3.0,N
6.0,2.0,0.0,9.0,28.0,0.0,1.0,8.0,6.0,0.0,147.0,1.0,1.0,0.705882353,0.333333333,2.0,3.0,23.33333333,4.0,1.5,N
15.0,3.0,0.0,9.0,29.0,15.0,1.0,8.0,11.0,0.6,523.0,0.7,3.0,0.214285714,0.285714286,1.0,1.0,33.2,10.0,1.7333,N
3.0,1.0,1.0,14.0,4.0,0.0,13.0,1.0,2.0,0.666666667,25.0,0.333333333,1.0,0.0,0.583333333,0.0,0.0,6.333333333,1.0,0.6667,N
3.0,2.0,3.0,4.0,5.0,1.0,3.0,1.0,1.0,0.5,17.0,1.0,0.0,0.666666667,0.666666667,0.0,0.0,4.333333333,1.0,0.3333,N
3.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.333333333,0.0,0.0,7.666666667,2.0,1.0,N
9.0,1.0,0.0,5.0,18.0,0.0,2.0,3.0,8.0,0.5,1224.0,1.0,0.0,0.0,0.5,0.0,0.0,134.5555556,3.0,1.0,Y
6.0,1.0,5.0,5.0,18.0,5.0,5.0,0.0,1.0,0.6,88.0,0.5,0.0,0.0,0.7,0.0,0.0,13.33333333,1.0,0.5,N
16.0,2.0,0.0,10.0,41.0,10.0,2.0,9.0,15.0,0.133333333,257.0,0.0,0.0,0.5,0.375,0.0,0.0,15.0,2.0,0.875,Y
5.0,2.0,5.0,15.0,7.0,10.0,10.0,6.0,4.0,2.0,14.0,0.0,0.0,0.75,0.466666667,1.0,1.0,1.8,1.0,0.8,N
10.0,1.0,0.0,8.0,33.0,25.0,1.0,7.0,10.0,0.722222222,178.0,1.0,2.0,0.0,0.228571429,0.0,0.0,16.4,1.0,0.9,Y
5.0,2.0,0.0,6.0,20.0,0.0,1.0,5.0,5.0,0.5,141.0,1.0,2.0,0.555555556,0.4,1.0,2.0,26.6,1.0,0.8,N
52.0,1.0,1.0,30.0,129.0,888.0,1.0,29.0,32.0,0.873873874,2830.0,0.648648649,11.0,0.0,0.132730015,0.0,0.0,52.71153846,23.0,2.6731,Y
2.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,10.0,0.0,0.0,0.666666667,0.666666667,0.0,0.0,4.0,1.0,0.5,N
5.0,2.0,0.0,6.0,21.0,0.0,3.0,3.0,0.0,0.375,274.0,0.0,1.0,0.733333333,0.5,1.0,3.0,53.4,18.0,5.0,N
2.0,1.0,6.0,21.0,3.0,1.0,21.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.666666667,0.0,0.0,1.5,1.0,0.5,N
2.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,0.0,0.0,0.857142857,0.666666667,1.0,1.0,5.5,2.0,1.0,N
13.0,3.0,0.0,6.0,31.0,0.0,1.0,6.0,11.0,0.375,218.0,1.0,2.0,0.571428571,0.208791209,2.0,2.0,15.61538462,6.0,1.3077,N
3.0,3.0,0.0,5.0,17.0,1.0,1.0,4.0,2.0,0.5,98.0,1.0,0.0,0.75,0.75,0.0,0.0,31.0,1.0,0.3333,N
8.0,2.0,0.0,14.0,22.0,0.0,9.0,6.0,6.0,0.142857143,100.0,1.0,1.0,0.631578947,0.232142857,2.0,2.0,11.375,4.0,1.375,Y
4.0,3.0,2.0,4.0,8.0,4.0,2.0,2.0,2.0,0.857142857,122.0,1.0,0.0,0.5,0.583333333,0.0,0.0,27.75,1.0,0.75,N
8.0,1.0,0.0,1.0,29.0,16.0,0.0,1.0,6.0,0.142857143,330.0,1.0,0.0,0.0,0.314285714,0.0,0.0,40.125,8.0,2.5,N
4.0,1.0,0.0,11.0,6.0,6.0,10.0,3.0,3.0,1.0,15.0,0.0,2.0,0.0,0.833333333,0.0,0.0,2.25,1.0,0.75,N
12.0,1.0,3.0,35.0,13.0,66.0,32.0,3.0,12.0,2.0,15.0,0.0,0.0,0.0,0.875,0.0,0.0,0.25,1.0,0.9167,Y
11.0,3.0,0.0,8.0,42.0,0.0,3.0,6.0,10.0,0.45,285.0,1.0,0.0,0.615384615,0.220779221,2.0,2.0,24.72727273,7.0,1.7273,Y
3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,2.0,2.0,23.0,0.0,0.0,0.9,0.5,1.0,1.0,6.666666667,2.0,1.0,Y
8.0,1.0,1.0,3.0,15.0,0.0,2.0,1.0,7.0,0.571428571,133.0,1.0,0.0,0.0,0.35,0.0,0.0,15.25,4.0,1.75,N
8.0,1.0,0.0,1.0,25.0,22.0,1.0,0.0,6.0,0.428571429,126.0,1.0,0.0,0.0,0.178571429,0.0,0.0,14.625,5.0,1.375,N
2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,16.0,0.0,0.0,0.0,0.875,0.0,0.0,6.5,0.0,0.0,N
6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.8125,0.5,1.0,1.0,28.83333333,14.0,2.8333,N
18.0,1.0,0.0,21.0,93.0,0.0,1.0,21.0,0.0,0.701960784,1039.0,1.0,8.0,0.0,0.188888889,0.0,0.0,55.88888889,1.0,0.8889,Y
11.0,1.0,1.0,6.0,20.0,15.0,2.0,4.0,9.0,0.514285714,231.0,1.0,4.0,0.0,0.246753247,0.0,0.0,19.36363636,1.0,0.9091,N
1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
6.0,2.0,0.0,4.0,15.0,0.0,1.0,3.0,6.0,0.466666667,113.0,1.0,2.0,0.615384615,0.5,1.0,3.0,17.33333333,1.0,0.8333,N
11.0,2.0,0.0,4.0,25.0,0.0,1.0,3.0,7.0,0.65,434.0,1.0,0.0,0.444444444,0.287878788,1.0,3.0,38.09090909,6.0,1.5455,Y
4.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.166666667,130.0,0.5,0.0,0.0,0.333333333,0.0,0.0,30.0,6.0,2.5,N
7.0,2.0,1.0,2.0,14.0,0.0,1.0,1.0,7.0,0.0,47.0,1.0,1.0,0.7,0.428571429,1.0,2.0,5.571428571,1.0,0.8571,N
3.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,N
5.0,2.0,0.0,2.0,16.0,0.0,0.0,2.0,5.0,0.5,102.0,1.0,1.0,0.2,0.4,1.0,1.0,19.0,2.0,1.0,Y
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
1.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,Y
7.0,3.0,0.0,5.0,13.0,15.0,2.0,3.0,7.0,0.333333333,106.0,1.0,0.0,0.5,0.514285714,0.0,0.0,13.85714286,3.0,0.7143,N
1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,N
48.0,1.0,0.0,21.0,119.0,742.0,8.0,20.0,32.0,0.89106383,1211.0,0.64,6.0,0.0,0.115277778,0.0,0.0,23.70833333,2.0,0.9792,Y
16.0,1.0,0.0,8.0,34.0,62.0,2.0,6.0,3.0,0.686666667,461.0,1.0,6.0,0.0,0.28125,0.0,0.0,27.1875,4.0,1.1875,Y
13.0,3.0,0.0,11.0,23.0,58.0,0.0,11.0,11.0,0.960526316,656.0,0.578947368,0.0,0.476190476,0.21969697,0.0,0.0,48.0,1.0,0.8462,N
13.0,2.0,2.0,9.0,34.0,0.0,2.0,7.0,6.0,0.675925926,342.0,1.0,4.0,0.4,0.21978022,1.0,3.0,24.61538462,3.0,1.1538,Y
7.0,2.0,0.0,8.0,15.0,0.0,0.0,8.0,6.0,0.5,67.0,0.5,0.0,0.666666667,0.333333333,0.0,0.0,8.285714286,1.0,0.1429,N
8.0,3.0,0.0,5.0,21.0,4.0,2.0,3.0,7.0,0.357142857,188.0,1.0,1.0,0.777777778,0.270833333,1.0,2.0,22.25,5.0,1.25,Y
5.0,1.0,0.0,15.0,5.0,10.0,15.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,N
1.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,Y
5.0,1.0,0.0,2.0,10.0,0.0,1.0,2.0,4.0,0.375,60.0,1.0,1.0,0.0,0.6,0.0,0.0,10.6,2.0,1.2,N
20.0,2.0,0.0,15.0,52.0,86.0,5.0,14.0,9.0,0.669172932,449.0,1.0,3.0,0.32,0.223684211,1.0,3.0,21.1,6.0,1.75,Y
9.0,1.0,0.0,13.0,16.0,0.0,13.0,0.0,9.0,0.6,152.0,0.2,0.0,0.0,0.518518519,1.0,1.0,15.33333333,3.0,1.1111,Y
10.0,1.0,0.0,18.0,87.0,0.0,1.0,18.0,0.0,0.700854701,990.0,1.0,5.0,0.0,0.254545455,0.0,0.0,96.7,10.0,2.4,Y
2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,N
7.0,2.0,2.0,10.0,27.0,1.0,2.0,8.0,6.0,0.333333333,134.0,1.0,1.0,0.666666667,0.342857143,2.0,3.0,18.0,5.0,1.5714,N
11.0,2.0,0.0,8.0,28.0,15.0,2.0,7.0,7.0,0.644444444,440.0,1.0,3.0,0.444444444,0.287878788,1.0,3.0,38.18181818,2.0,1.1818,Y
5.0,2.0,0.0,6.0,20.0,0.0,1.0,6.0,5.0,0.375,118.0,1.0,1.0,0.2,0.4,1.0,1.0,22.2,2.0,1.0,Y
6.0,3.0,0.0,16.0,33.0,3.0,1.0,16.0,6.0,0.4,297.0,1.0,1.0,0.87804878,0.351851852,2.0,3.0,48.16666667,1.0,0.8333,N
12.0,2.0,1.0,7.0,33.0,0.0,4.0,4.0,6.0,0.545454545,237.0,1.0,0.0,0.421052632,0.283333333,1.0,3.0,18.41666667,2.0,1.0,Y
7.0,1.0,0.0,1.0,10.0,21.0,1.0,0.0,7.0,2.0,155.0,0.0,0.0,0.0,0.321428571,0.0,0.0,21.14285714,4.0,2.5714,N
3.0,3.0,0.0,3.0,10.0,1.0,1.0,2.0,3.0,0.5,63.0,1.0,0.0,0.75,0.666666667,0.0,0.0,19.0,1.0,0.3333,N
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,Y
6.0,1.0,0.0,11.0,6.0,15.0,11.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,N
2.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.4,112.0,0.0,0.0,0.0,1.0,0.0,0.0,52.5,0.0,0.0,Y
6.0,4.0,0.0,13.0,30.0,3.0,9.0,4.0,5.0,0.6,216.0,0.333333333,0.0,0.94047619,0.5,0.0,0.0,34.5,1.0,0.8333,Y
5.0,2.0,1.0,7.0,13.0,0.0,2.0,5.0,4.0,0.4375,110.0,0.5,1.0,0.25,0.5,0.0,0.0,20.2,4.0,1.6,N
2.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,0.857142857,0.666666667,1.0,1.0,3.5,1.0,0.5,N
6.0,2.0,0.0,6.0,14.0,15.0,2.0,5.0,5.0,2.0,57.0,0.0,0.0,0.705882353,0.333333333,2.0,3.0,8.5,3.0,1.1667,Y
10.0,3.0,0.0,13.0,42.0,7.0,1.0,12.0,9.0,0.638888889,280.0,0.5,0.0,0.72,0.285714286,3.0,4.0,26.6,6.0,1.4,Y
6.0,3.0,0.0,1.0,19.0,15.0,1.0,0.0,4.0,1.12,184.0,0.0,0.0,0.8125,0.5,1.0,1.0,28.83333333,14.0,2.8333,N
2.0,1.0,3.0,20.0,3.0,1.0,19.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.75,0.0,0.0,1.5,1.0,0.5,N
9.0,1.0,0.0,7.0,10.0,36.0,3.0,6.0,8.0,1.0625,16.0,0.0,1.0,0.0,0.5625,0.0,0.0,0.555555556,1.0,0.8889,N
14.0,1.0,3.0,24.0,17.0,89.0,24.0,0.0,14.0,0.923076923,224.0,1.0,0.0,0.0,0.271428571,0.0,0.0,14.92857143,1.0,0.9286,N
10.0,1.0,0.0,3.0,10.0,45.0,3.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,Y
14.0,1.0,0.0,2.0,25.0,3.0,1.0,1.0,13.0,0.602564103,237.0,0.0,0.0,0.0,0.404761905,0.0,0.0,15.5,1.0,0.9286,N
14.0,1.0,0.0,12.0,51.0,67.0,1.0,12.0,8.0,0.641025641,764.0,0.666666667,2.0,0.0,0.401709402,0.0,0.0,53.35714286,2.0,1.1429,Y
7.0,2.0,0.0,4.0,16.0,0.0,1.0,3.0,6.0,0.333333333,179.0,1.0,2.0,0.571428571,0.476190476,1.0,3.0,24.14285714,1.0,0.8571,N
2.0,3.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,0.0,35.0,1.0,1.0,0.75,0.75,0.0,0.0,16.0,1.0,0.5,N
26.0,1.0,0.0,7.0,55.0,0.0,0.0,7.0,22.0,0.344,707.0,1.0,4.0,0.0,0.184615385,0.0,0.0,25.80769231,2.0,1.1538,Y
13.0,2.0,0.0,9.0,38.0,0.0,3.0,6.0,4.0,0.75,354.0,0.571428571,6.0,0.294117647,0.211538462,1.0,2.0,25.15384615,1.0,0.9231,Y
10.0,1.0,0.0,16.0,10.0,45.0,6.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.288888889,0.0,0.0,0.0,1.0,1.0,Y
4.0,2.0,0.0,4.0,5.0,0.0,1.0,3.0,3.0,0.666666667,65.0,0.666666667,1.0,0.777777778,0.476190476,0.0,0.0,14.5,4.0,2.0,Y
4.0,1.0,0.0,2.0,18.0,6.0,2.0,0.0,3.0,2.0,102.0,0.0,0.0,0.0,0.25,0.0,0.0,24.5,2.0,1.0,N
2.0,3.0,0.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,21.0,0.0,0.0,0.75,0.75,0.0,0.0,9.5,1.0,0.5,N
26.0,2.0,0.0,15.0,56.0,0.0,1.0,14.0,17.0,0.668571429,601.0,1.0,1.0,0.696202532,0.174825175,1.0,5.0,21.84615385,6.0,1.3462,Y
7.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,5.0,0.520833333,201.0,1.0,2.0,0.571428571,0.30952381,1.0,3.0,26.57142857,1.0,0.8571,Y
7.0,1.0,0.0,11.0,37.0,0.0,1.0,11.0,7.0,0.69047619,348.0,1.0,2.0,0.0,0.30952381,0.0,0.0,47.71428571,1.0,0.8571,Y
10.0,1.0,0.0,3.0,10.0,45.0,3.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,5.0,12.0,0.0,4.0,1.0,0.0,0.583333333,94.0,0.0,2.0,0.0,0.533333333,0.0,0.0,16.6,1.0,0.8,Y
3.0,1.0,0.0,6.0,7.0,3.0,3.0,5.0,2.0,2.0,21.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.0,1.0,0.6667,N
19.0,1.0,0.0,18.0,51.0,145.0,12.0,6.0,15.0,0.920634921,437.0,0.285714286,0.0,0.0,0.257309942,0.0,0.0,21.63157895,7.0,1.4737,Y
6.0,1.0,0.0,6.0,39.0,0.0,1.0,5.0,5.0,0.6,337.0,1.0,1.0,0.0,0.333333333,0.0,0.0,54.33333333,4.0,1.3333,Y
27.0,2.0,0.0,13.0,80.0,193.0,3.0,13.0,21.0,0.814102564,479.0,1.0,0.0,0.679012346,0.181481481,1.0,6.0,16.51851852,2.0,1.037,Y
9.0,2.0,0.0,10.0,32.0,0.0,1.0,9.0,7.0,0.545454545,409.0,1.0,2.0,0.5,0.285714286,1.0,3.0,43.22222222,2.0,1.0,N
9.0,2.0,0.0,8.0,25.0,0.0,1.0,8.0,8.0,0.3125,133.0,0.0,2.0,0.6,0.222222222,2.0,4.0,13.55555556,4.0,1.2222,Y
12.0,1.0,10.0,13.0,13.0,0.0,13.0,0.0,8.0,0.454545455,275.0,1.0,0.0,0.0,0.444444444,0.0,0.0,21.66666667,7.0,2.0833,N
16.0,1.0,2.0,42.0,25.0,108.0,40.0,4.0,15.0,0.866666667,91.0,1.0,1.0,0.0,0.185185185,0.0,0.0,4.5625,1.0,0.875,Y
14.0,3.0,0.0,5.0,29.0,53.0,1.0,4.0,6.0,0.692307692,514.0,1.0,1.0,0.541666667,0.333333333,1.0,4.0,34.92857143,14.0,2.2857,N
6.0,1.0,2.0,16.0,14.0,13.0,16.0,0.0,5.0,0.8,58.0,0.0,0.0,0.0,0.6,0.0,0.0,8.5,1.0,0.6667,Y
13.0,3.0,0.0,6.0,30.0,0.0,1.0,6.0,11.0,0.416666667,176.0,1.0,1.0,0.571428571,0.192307692,2.0,2.0,12.38461538,6.0,1.3077,N
3.0,3.0,0.0,11.0,13.0,1.0,1.0,10.0,3.0,2.0,70.0,0.0,0.0,0.666666667,0.533333333,1.0,3.0,22.33333333,2.0,1.3333,N
2.0,1.0,0.0,2.0,9.0,1.0,1.0,1.0,2.0,2.0,48.0,0.0,0.0,0.0,0.666666667,0.0,0.0,23.0,6.0,3.0,N
2.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,0.0,0.0,0.875,0.666666667,1.0,1.0,3.5,1.0,0.5,N
8.0,1.0,0.0,3.0,19.0,2.0,1.0,2.0,6.0,0.178571429,116.0,1.0,2.0,0.0,0.34375,0.0,0.0,13.0,2.0,1.0,Y
14.0,2.0,0.0,6.0,38.0,0.0,1.0,6.0,11.0,0.384615385,318.0,1.0,0.0,0.5,0.171428571,2.0,5.0,21.57142857,6.0,1.5714,Y
4.0,1.0,0.0,7.0,38.0,0.0,2.0,5.0,0.0,0.888888889,224.0,0.5,3.0,0.0,0.375,0.0,0.0,53.5,2.0,1.0,Y
8.0,2.0,0.0,5.0,17.0,0.0,1.0,5.0,4.0,0.523809524,108.0,1.0,1.0,0.611111111,0.3,1.0,3.0,12.125,1.0,0.875,Y
9.0,2.0,2.0,7.0,14.0,8.0,5.0,2.0,6.0,0.5,103.0,1.0,2.0,0.384615385,0.407407407,1.0,2.0,10.22222222,2.0,1.0,N
8.0,1.0,0.0,19.0,8.0,28.0,17.0,2.0,8.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,N
40.0,2.0,0.0,29.0,123.0,576.0,6.0,26.0,19.0,0.883861237,1200.0,0.470588235,8.0,0.591397849,0.136752137,1.0,5.0,28.575,26.0,1.75,Y
16.0,2.0,0.0,15.0,55.0,98.0,1.0,14.0,4.0,0.833333333,498.0,0.75,2.0,0.44,0.296296296,1.0,3.0,29.875,7.0,1.5625,Y
4.0,2.0,0.0,2.0,13.0,0.0,0.0,2.0,4.0,0.166666667,57.0,1.0,1.0,0.4,0.5625,0.0,0.0,12.75,2.0,1.0,Y
22.0,2.0,0.0,20.0,60.0,79.0,12.0,12.0,19.0,0.742857143,439.0,1.0,0.0,0.387096774,0.119047619,2.0,6.0,18.72727273,12.0,1.7273,Y
5.0,1.0,0.0,8.0,6.0,0.0,8.0,0.0,0.0,0.125,100.0,0.0,0.0,0.0,0.55,0.0,0.0,18.2,1.0,0.4,N
12.0,1.0,0.0,58.0,21.0,0.0,58.0,0.0,9.0,0.136363636,128.0,0.0,0.0,0.0,0.291666667,1.0,1.0,9.5,4.0,1.1667,Y
7.0,2.0,0.0,8.0,18.0,9.0,3.0,6.0,6.0,0.5,89.0,1.0,1.0,0.666666667,0.265306122,2.0,3.0,11.57142857,5.0,1.5714,Y
12.0,4.0,0.0,12.0,29.0,0.0,0.0,12.0,12.0,0.0,113.0,1.0,1.0,0.620689655,0.21969697,0.0,0.0,8.333333333,1.0,0.9167,Y
24.0,2.0,0.0,9.0,49.0,0.0,0.0,9.0,19.0,0.0,142.0,1.0,1.0,0.705128205,0.21875,1.0,5.0,4.875,1.0,0.9583,Y
10.0,2.0,0.0,9.0,27.0,15.0,0.0,9.0,4.0,0.333333333,382.0,1.0,0.0,0.842105263,0.3375,1.0,6.0,37.1,1.0,0.9,Y
3.0,2.0,0.0,5.0,9.0,3.0,2.0,3.0,0.0,2.0,47.0,0.0,0.0,0.846153846,0.555555556,1.0,3.0,14.66666667,4.0,1.6667,N
2.0,1.0,0.0,15.0,7.0,1.0,15.0,0.0,2.0,2.0,21.0,0.0,0.0,0.0,0.5,0.0,0.0,9.5,2.0,1.0,N
1.0,1.0,1.0,19.0,2.0,0.0,19.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,N
2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,41.0,0.0,0.0,0.75,0.666666667,0.0,0.0,18.5,1.0,0.5,N
14.0,2.0,0.0,19.0,32.0,1.0,3.0,17.0,13.0,0.346153846,157.0,0.5,1.0,0.6875,0.202380952,1.0,3.0,10.07142857,1.0,0.7143,Y
5.0,3.0,0.0,3.0,18.0,0.0,2.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866666667,0.4,1.0,1.0,75.4,14.0,4.8,N
6.0,1.0,0.0,40.0,6.0,15.0,37.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.416666667,0.0,0.0,0.0,1.0,1.0,N
9.0,1.0,15.0,33.0,11.0,34.0,30.0,3.0,7.0,0.875,47.0,1.0,1.0,0.0,0.416666667,0.0,0.0,4.111111111,1.0,0.8889,N
57.0,1.0,4.0,80.0,108.0,1504.0,66.0,16.0,43.0,0.867346939,724.0,1.0,3.0,0.0,0.115288221,0.0,0.0,11.57894737,12.0,1.1754,Y
7.0,2.0,0.0,6.0,13.0,0.0,1.0,5.0,6.0,0.5,197.0,0.5,0.0,0.666666667,0.333333333,0.0,0.0,26.85714286,1.0,0.1429,N
9.0,1.0,0.0,8.0,36.0,8.0,1.0,7.0,0.0,0.625,648.0,1.0,4.0,0.0,0.24691358,0.0,0.0,70.22222222,4.0,1.2222,Y
22.0,1.0,0.0,5.0,38.0,153.0,1.0,4.0,7.0,0.848484848,3709.0,0.121212121,1.0,0.0,0.380952381,0.0,0.0,166.0909091,236.0,13.7727,Y
