18.0,5.0,0.0,7.0,52.0,101.0,4.0,7.0,2.0,0.88627451,616.0,1.0,3.0,0.964876033,0.277777778,0.0,0.0,32.38888889,4.0,1.5,N
4.0,2.0,0.0,3.0,7.0,4.0,3.0,0.0,2.0,0.888888889,57.0,0.333333333,3.0,0.846153846,0.444444444,1.0,1.0,12.5,1.0,0.5,N
6.0,5.0,0.0,7.0,22.0,1.0,1.0,7.0,2.0,0.52,194.0,1.0,4.0,0.991507431,0.583333333,0.0,0.0,30.5,3.0,1.3333,N
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,N
12.0,5.0,0.0,2.0,35.0,38.0,2.0,1.0,1.0,0.79144385,870.0,1.0,0.0,0.976987448,0.5,0.0,0.0,70.08333333,5.0,1.9167,Y
4.0,5.0,0.0,8.0,26.0,0.0,1.0,8.0,1.0,0.6,177.0,1.0,4.0,0.993617021,0.625,0.0,0.0,42.0,2.0,1.25,N
27.0,5.0,0.0,13.0,82.0,191.0,5.0,13.0,1.0,0.881410256,1132.0,1.0,4.0,0.947261663,0.191358025,0.0,0.0,40.03703704,6.0,1.9259,N
4.0,2.0,0.0,6.0,7.0,4.0,6.0,0.0,2.0,0.933333333,79.0,0.2,5.0,0.846153846,0.444444444,1.0,1.0,17.5,1.0,0.5,N
11.0,1.0,0.0,0.0,12.0,45.0,0.0,0.0,11.0,0.9,54.0,1.0,0.0,0.0,0.363636364,0.0,0.0,3.454545455,1.0,0.9091,N
3.0,1.0,0.0,8.0,3.0,3.0,7.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.555555556,0.0,0.0,0.0,1.0,1.0,N
15.0,7.0,0.0,8.0,38.0,93.0,0.0,8.0,4.0,0.928571429,176.0,1.0,0.0,0.871287129,0.428571429,1.0,1.0,10.6,1.0,0.8667,N
11.0,1.0,0.0,1.0,12.0,45.0,1.0,1.0,11.0,0.9,54.0,1.0,1.0,0.0,0.290909091,0.0,0.0,3.454545455,1.0,0.9091,N
2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,N
7.0,1.0,0.0,3.0,13.0,0.0,0.0,3.0,7.0,0.166666667,41.0,0.0,0.0,0.0,0.428571429,0.0,0.0,4.714285714,1.0,0.8571,N
5.0,2.0,0.0,3.0,8.0,0.0,2.0,1.0,5.0,0.75,37.0,1.0,1.0,0.636363636,0.4,0.0,0.0,5.8,1.0,0.8,N
16.0,6.0,0.0,47.0,46.0,120.0,36.0,20.0,15.0,1.066666667,204.0,1.0,0.0,0.966442953,0.2625,0.0,0.0,11.6875,1.0,0.9375,Y
2.0,5.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,2.0,18.0,1.0,0.0,0.997863248,1.0,0.0,0.0,7.5,1.0,0.5,N
14.0,1.0,0.0,13.0,15.0,75.0,12.0,1.0,14.0,0.91025641,68.0,1.0,1.0,0.0,0.285714286,0.0,0.0,3.428571429,1.0,0.9286,Y
2.0,7.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,0.988764045,1.0,1.0,1.0,5.0,1.0,0.5,N
7.0,1.0,0.0,8.0,28.0,1.0,0.0,8.0,7.0,0.333333333,130.0,0.0,0.0,0.0,0.428571429,0.0,0.0,17.42857143,3.0,1.1429,Y
4.0,1.0,0.0,3.0,8.0,0.0,0.0,3.0,4.0,0.333333333,23.0,0.0,0.0,0.0,0.5,0.0,0.0,4.5,1.0,0.75,N
9.0,5.0,0.0,1.0,28.0,22.0,1.0,0.0,1.0,0.78125,558.0,1.0,0.0,0.983157895,1.0,0.0,0.0,59.66666667,2.0,1.6667,N
13.0,5.0,0.0,5.0,39.0,40.0,3.0,5.0,3.0,0.824074074,432.0,1.0,2.0,0.974947808,0.358974359,0.0,0.0,31.53846154,3.0,1.5385,N
53.0,5.0,0.0,14.0,105.0,1058.0,5.0,13.0,3.0,0.916239316,2451.0,1.0,6.0,0.899807322,0.211320755,0.0,0.0,44.39622642,14.0,1.6604,Y
4.0,1.0,0.0,10.0,4.0,6.0,8.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,Y
5.0,1.0,0.0,9.0,7.0,4.0,8.0,1.0,4.0,0.75,29.0,1.0,2.0,0.0,0.5,0.0,0.0,4.4,2.0,1.0,N
4.0,2.0,0.0,4.0,7.0,4.0,4.0,0.0,2.0,0.888888889,57.0,0.333333333,3.0,0.846153846,0.444444444,1.0,1.0,12.5,1.0,0.5,N
17.0,5.0,0.0,11.0,56.0,56.0,4.0,11.0,1.0,0.8515625,658.0,1.0,4.0,0.966873706,0.235294118,0.0,0.0,36.76470588,6.0,1.9412,N
4.0,2.0,0.0,4.0,7.0,4.0,4.0,0.0,2.0,0.888888889,57.0,0.333333333,3.0,0.846153846,0.444444444,1.0,1.0,12.5,1.0,0.5,N
